Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
789	0.25	0.18181818	0.45970596	0.45970596
790	0.16666667	0.090909091	0.46535706	0.46535706
791	0.083333333	8.3266727e-17	0.5	0.5
792	0.16666667	0.090909091	0.46535706	0.46535706
793	1	0.73484848	0.5	0.5
794	0.083333333	8.3266727e-17	0.5	0.5
795	0.25	0.18181818	0.45970596	0.45970596
796	0.16666667	0.090909091	0.46535706	0.46535706
797	0.25	0.18181818	0.45970596	0.45970596
798	0.16666667	0.090909091	0.46535706	0.46535706
799	0.083333333	8.3266727e-17	0.5	0.5
800	0.083333333	8.3266727e-17	0.5	0.5
801	0.41666667	0.36363636	0.40282064	0.40282064
802	0.16666667	0.090909091	0.46535706	0.46535706
803	1	1	1e-07	0
804	0.83333333	0.81818182	0.46894944	0.46894944
805	0.16666667	0.090909091	0.46535706	0.46535706
806	1	1	1e-07	0
807	0.083333333	8.3266727e-17	0.5	0.5
808	0.083333333	8.3266727e-17	0.5	0.5
809	1	1	1e-07	0
810	0.083333333	8.3266727e-17	0.5	0.5
811	0.16666667	0.090909091	0.46535706	0.46535706
812	0.25	0.18181818	0.45970596	0.45970596
813	1	1	1e-07	0
814	0.58333333	0.54545455	0.39230167	0.39230167
815	0.25	0.18181818	0.45970596	0.45970596
816	0.5	0.45454545	0.34192426	0.34192426
817	0.083333333	8.3266727e-17	0.5	0.5
818	1	1	1e-07	0
819	0.083333333	8.3266727e-17	0.5	0.5
820	0.083333333	8.3266727e-17	0.5	0.5
821	0.41666667	0.36363636	0.40282064	0.40282064
822	1	1	1e-07	0
823	0.083333333	8.3266727e-17	0.5	0.5
824	0.083333333	8.3266727e-17	0.5	0.5
825	0.5	0.45454545	0.34192426	0.34192426
826	0.083333333	8.3266727e-17	0.5	0.5
827	1	1	1e-07	0
828	0.083333333	8.3266727e-17	0.5	0.5
829	0.083333333	8.3266727e-17	0.5	0.5
830	0.16666667	0.090909091	0.46535706	0.46535706
831	0.16666667	0.090909091	0.46535706	0.46535706
832	0.75	0.72727273	0.45064012	0.45064012
833	0.16666667	0.090909091	0.46535706	0.46535706
834	1	1	1e-07	0
835	0.41666667	0.36363636	0.40282064	0.40282064
836	0.083333333	8.3266727e-17	0.5	0.5
837	0.58333333	0.54545455	0.39230167	0.39230167
838	0.083333333	8.3266727e-17	0.5	0.5
839	0.16666667	0.090909091	0.46535706	0.46535706
840	0.25	0.18181818	0.45970596	0.45970596
841	0.41666667	0.36363636	0.40282064	0.40282064
842	1	1	1e-07	0
843	1	1	1e-07	0
844	0.083333333	8.3266727e-17	0.5	0.5
845	0.91666667	0.90909091	0.5	0.5
846	0.41666667	0.36363636	0.40282064	0.40282064
847	0.33333333	0.27272727	0.44068597	0.44068597
848	0.25	0.18181818	0.45970596	0.45970596
849	0.5	0.45454545	0.34192426	0.34192426
850	0.083333333	8.3266727e-17	0.5	0.5
851	0.16666667	0.090909091	0.46535706	0.46535706
852	0.083333333	8.3266727e-17	0.5	0.5
853	0.083333333	8.3266727e-17	0.5	0.5
854	0.25	0.18181818	0.45970596	0.45970596
855	0.16666667	0.090909091	0.46535706	0.46535706
856	0.083333333	8.3266727e-17	0.5	0.5
857	0.25	0.18181818	0.45970596	0.45970596
858	0.77083333	0.62653563	8.5145993e-10	1
859	0.41666667	0.36363636	0.40282064	0.40282064
860	0.16666667	0.090909091	0.46535706	0.46535706
861	0.16666667	0.090909091	0.46535706	0.46535706
862	0.083333333	8.3266727e-17	0.5	0.5
863	0.25	0.18181818	0.45970596	0.45970596
864	0.41666667	0.36363636	0.40282064	0.40282064
865	0.083333333	8.3266727e-17	0.5	0.5
866	0.083333333	8.3266727e-17	0.5	0.5
867	1	1	1e-07	0
868	0.16666667	0.090909091	0.46535706	0.46535706
869	0.41666667	0.36363636	0.40282064	0.40282064
870	0.58333333	0.54545455	0.39230167	0.39230167
871	0.41666667	0.36363636	0.40282064	0.40282064
872	0.083333333	8.3266727e-17	0.5	0.5
873	0.33333333	0.27272727	0.44068597	0.44068597
874	1	1	1e-07	0
875	1	1	1e-07	0
876	0.083333333	8.3266727e-17	0.5	0.5
877	0.41666667	0.36363636	0.40282064	0.40282064
878	0.66666667	0.63636364	0.4321938	0.4321938
879	0.083333333	8.3266727e-17	0.5	0.5
880	0.33333333	0.27272727	0.44068597	0.44068597
881	0.083333333	8.3266727e-17	0.5	0.5
882	1	1	1e-07	0
883	1	1	1e-07	0
884	0.91666667	0.90909091	0.5	0.5
885	0.083333333	8.3266727e-17	0.5	0.5
886	0.33333333	0.27272727	0.44068597	0.44068597
887	0.083333333	8.3266727e-17	0.5	0.5
888	1	1	1e-07	0
889	0.16666667	0.090909091	0.46535706	0.46535706
890	1	1	1e-07	0
891	0.083333333	8.3266727e-17	0.5	0.5
892	0.083333333	8.3266727e-17	0.5	0.5
893	0.16666667	0.090909091	0.46535706	0.46535706
894	1	1	1e-07	0
895	0.41666667	0.36363636	0.40282064	0.40282064
896	0.91666667	0.90909091	0.5	0.5
897	0.15972222	-0.043478261	0.07803793	0.92196207
898	0.16666667	0.090909091	0.46535706	0.46535706
899	0.66666667	0.63636364	0.4321938	0.4321938
900	0.375	0.050505051	0.45834904	0.54165096
901	0.083333333	8.3266727e-17	0.5	0.5
902	1	1	1e-07	0
903	1	0.91666667	0.5	0.5
904	0.083333333	8.3266727e-17	0.5	0.5
905	0.083333333	8.3266727e-17	0.5	0.5
906	0.16666667	0.090909091	0.46535706	0.46535706
907	0.41666667	0.36363636	0.40282064	0.40282064
908	0.33333333	0.27272727	0.44068597	0.44068597
909	1	1	1e-07	0
910	1	1	1e-07	0
911	0.083333333	8.3266727e-17	0.5	0.5
912	0.25	0.18181818	0.45970596	0.45970596
913	0.41666667	0.36363636	0.40282064	0.40282064
914	0.083333333	8.3266727e-17	0.5	0.5
915	0.25	0.18181818	0.45970596	0.45970596
916	1	1	1e-07	0
917	1	1	1e-07	0
918	0.16666667	0.090909091	0.46535706	0.46535706
919	0.25	0.18181818	0.45970596	0.45970596
920	0.83333333	0.81818182	0.46894944	0.46894944
921	0.16666667	0.090909091	0.46535706	0.46535706
922	0.25	0.18181818	0.45970596	0.45970596
923	1	1	1e-07	0
924	0.083333333	8.3266727e-17	0.5	0.5
925	1	1	1e-07	0
926	0.41666667	0.36363636	0.40282064	0.40282064
927	0.16666667	0.090909091	0.46535706	0.46535706
928	0.66666667	0.63636364	0.4321938	0.4321938
929	0.16666667	0.090909091	0.46535706	0.46535706
930	0.33333333	0.27272727	0.44068597	0.44068597
931	0.083333333	8.3266727e-17	0.5	0.5
932	0.083333333	8.3266727e-17	0.5	0.5
933	0.16666667	0.090909091	0.46535706	0.46535706
934	0.25	0.18181818	0.45970596	0.45970596
935	1	1	1e-07	0
936	1	0.91666667	0.5	0.5
937	0.66666667	0.63636364	0.4321938	0.4321938
938	0.16666667	0.090909091	0.46535706	0.46535706
939	0.75	0.72727273	0.45064012	0.45064012
940	0.41666667	0.36363636	0.40282064	0.40282064
941	0.5	0.45454545	0.34192426	0.34192426
942	0.58333333	0.54545455	0.39230167	0.39230167
943	0.083333333	8.3266727e-17	0.5	0.5
944	1	1	1e-07	0
945	0.083333333	8.3266727e-17	0.5	0.5
946	0.83333333	0.81818182	0.46894944	0.46894944
947	1	1	1e-07	0
948	0.083333333	8.3266727e-17	0.5	0.5
949	0.16666667	0.090909091	0.46535706	0.46535706
950	0.25	0.18181818	0.45970596	0.45970596
951	0.25	0.18181818	0.45970596	0.45970596
952	0.083333333	8.3266727e-17	0.5	0.5
953	0.33333333	0.27272727	0.44068597	0.44068597
954	0.25	0.18181818	0.45970596	0.45970596
955	0.91666667	0.90909091	0.5	0.5
956	0.083333333	8.3266727e-17	0.5	0.5
957	0.58333333	0.54545455	0.39230167	0.39230167
958	0.16666667	0.090909091	0.46535706	0.46535706
959	1	1	1e-07	0
960	0.5	0.45454545	0.34192426	0.34192426
961	0.25	0.18181818	0.45970596	0.45970596
962	0.5	0.45454545	0.34192426	0.34192426
963	0.25	0.18181818	0.45970596	0.45970596
964	0.25	0.18181818	0.45970596	0.45970596
965	0.5	0.45454545	0.34192426	0.34192426
966	0.5	0.45454545	0.34192426	0.34192426
967	0.33333333	0.27272727	0.44068597	0.44068597
968	0.083333333	8.3266727e-17	0.5	0.5
969	0.33333333	0.27272727	0.44068597	0.44068597
970	0.083333333	8.3266727e-17	0.5	0.5
971	1	1	1e-07	0
972	1	1	1e-07	0
973	0.5	0.45454545	0.34192426	0.34192426
974	0.083333333	8.3266727e-17	0.5	0.5
975	0.5	0.45454545	0.34192426	0.34192426
976	0.41666667	0.36363636	0.40282064	0.40282064
977	0.41666667	0.36363636	0.40282064	0.40282064
978	0.083333333	8.3266727e-17	0.5	0.5
979	1	1	1e-07	0
980	0.083333333	8.3266727e-17	0.5	0.5
981	1	1	1e-07	0
982	0.25	0.18181818	0.45970596	0.45970596
983	0.083333333	8.3266727e-17	0.5	0.5
984	0.083333333	8.3266727e-17	0.5	0.5
985	0.25	0.18181818	0.45970596	0.45970596
986	0.16666667	0.090909091	0.46535706	0.46535706
987	0.25	0.18181818	0.45970596	0.45970596
988	0.91666667	0.90909091	0.5	0.5
989	0.75	0.72727273	0.45064012	0.45064012
990	0.91666667	0.90909091	0.5	0.5
991	1	1	1e-07	0
992	0.25	0.18181818	0.45970596	0.45970596
993	0.58333333	0.54545455	0.39230167	0.39230167
994	0.5	0.45454545	0.34192426	0.34192426
995	1	1	1e-07	0
996	0.91666667	0.90909091	0.5	0.5
997	0.25	0.12121212	0.080588578	0.91941142
998	0.5	0.45454545	0.34192426	0.34192426
999	1	1	1e-07	0
1000	1	1	1e-07	0
Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
1	0.25	0.181818	0.454403	0.4544029
2	0.58333333	0.54545455	0.37328857	0.37328857
3	0.16666667	0.090909091	0.46134769	0.46134769
4	0.083333333	8.3266727e-17	0.5	0.5
5	0.5	0.45454545	0.33142107	0.33142107
6	0.33333333	0.27272727	0.4295255	0.4295255
7	0.083333333	8.3266727e-17	0.5	0.5
8	0.41666667	0.36363636	0.39107541	0.39107541
9	0.083333333	8.3266727e-17	0.5	0.5
10	0.75	0.72727273	0.44934998	0.44934998
11	1	1	1e-07	0
12	0.083333333	8.3266727e-17	0.5	0.5
13	0.58333333	0.54545455	0.37328857	0.37328857
14	0.083333333	8.3266727e-17	0.5	0.5
15	0.083333333	8.3266727e-17	0.5	0.5
16	0.58333333	0.54545455	0.37328857	0.37328857
17	0.5	0.45454545	0.33142107	0.33142107
18	0.33333333	0.27272727	0.4295255	0.4295255
19	0.083333333	8.3266727e-17	0.5	0.5
20	0.083333333	8.3266727e-17	0.5	0.5
21	0.33333333	0.27272727	0.4295255	0.4295255
22	0.41666667	0.36363636	0.39107541	0.39107541
23	0.25	0.18181818	0.4544029	0.4544029
24	1	1	1e-07	0
25	0.083333333	8.3266727e-17	0.5	0.5
26	0.16666667	0.090909091	0.46134769	0.46134769
27	0.41666667	0.36363636	0.39107541	0.39107541
28	0.16666667	0.090909091	0.46134769	0.46134769
29	0.58333333	0.54545455	0.37328857	0.37328857
30	0.083333333	8.3266727e-17	0.5	0.5
31	0.083333333	8.3266727e-17	0.5	0.5
32	0.083333333	8.3266727e-17	0.5	0.5
33	0.33333333	0.27272727	0.4295255	0.4295255
34	1	1	1e-07	0
35	0.083333333	8.3266727e-17	0.5	0.5
36	0.083333333	8.3266727e-17	0.5	0.5
37	0.25	0.18181818	0.4544029	0.4544029
38	0.66666667	0.63636364	0.42623979	0.42623979
39	0.25	0.18181818	0.4544029	0.4544029
40	0.25	0.18181818	0.4544029	0.4544029
41	0.25	0.18181818	0.4544029	0.4544029
42	0.5	0.28787879	0.29596219	0.70403781
43	0.41666667	0.36363636	0.39107541	0.39107541
44	0.083333333	8.3266727e-17	0.5	0.5
45	0.25	0.18181818	0.4544029	0.4544029
46	1	1	1e-07	0
47	0.25	0.18181818	0.4544029	0.4544029
48	0.25	0.18181818	0.4544029	0.4544029
49	1	1	1e-07	0
50	1	1	1e-07	0
51	0.66666667	0.63636364	0.42623979	0.42623979
52	0.58333333	0.54545455	0.37328857	0.37328857
53	0.5	0.45454545	0.33142107	0.33142107
54	1	1	1e-07	0
55	0.58333333	0.54545455	0.37328857	0.37328857
56	1	1	1e-07	0
57	1	1	1e-07	0
58	0.5	0.45454545	0.33142107	0.33142107
59	1	0.79545455	0.5	0.5
60	0.25	0.18181818	0.4544029	0.4544029
61	0.16666667	0.090909091	0.46134769	0.46134769
62	0.083333333	8.3266727e-17	0.5	0.5
63	0.83333333	0.81818182	0.46962846	0.46962846
64	0.58333333	0.54545455	0.37328857	0.37328857
65	0.66666667	0.63636364	0.42623979	0.42623979
66	0.16666667	0.090909091	0.46134769	0.46134769
67	0.083333333	8.3266727e-17	0.5	0.5
68	0.83333333	0.81818182	0.46962846	0.46962846
69	1	1	1e-07	0
70	0.83333333	0.81818182	0.46962846	0.46962846
71	0.16666667	0.090909091	0.46134769	0.46134769
72	0.41666667	0.36363636	0.39107541	0.39107541
73	0.083333333	8.3266727e-17	0.5	0.5
74	0.083333333	8.3266727e-17	0.5	0.5
75	0.58333333	0.54545455	0.37328857	0.37328857
76	0.33333333	0.27272727	0.4295255	0.4295255
77	0.75	0.72727273	0.44934998	0.44934998
78	0.33333333	0.27272727	0.4295255	0.4295255
79	1	1	1e-07	0
80	0.16666667	0.090909091	0.46134769	0.46134769
81	0.5	0.45454545	0.33142107	0.33142107
82	0.083333333	8.3266727e-17	0.5	0.5
83	0.083333333	8.3266727e-17	0.5	0.5
84	0.25	0.18181818	0.4544029	0.4544029
85	0.16666667	0.090909091	0.46134769	0.46134769
86	0.41666667	0.36363636	0.39107541	0.39107541
87	0.75	0.72727273	0.44934998	0.44934998
88	0.25	0.18181818	0.4544029	0.4544029
89	0.083333333	8.3266727e-17	0.5	0.5
90	0.33333333	0.27272727	0.4295255	0.4295255
91	0.083333333	8.3266727e-17	0.5	0.5
92	0.75	0.72727273	0.44934998	0.44934998
93	0.41666667	0.36363636	0.39107541	0.39107541
94	0.33333333	0.27272727	0.4295255	0.4295255
95	0.083333333	8.3266727e-17	0.5	0.5
96	1	1	1e-07	0
97	0.083333333	8.3266727e-17	0.5	0.5
98	0.36111111	0.097902098	0.24593011	0.75406989
99	0.25	0.18181818	0.4544029	0.4544029
100	0.083333333	8.3266727e-17	0.5	0.5
101	0.83333333	0.81818182	0.46962846	0.46962846
102	0.083333333	8.3266727e-17	0.5	0.5
103	0.083333333	8.3266727e-17	0.5	0.5
104	0.33333333	0.27272727	0.4295255	0.4295255
105	0.25	0.18181818	0.4544029	0.4544029
106	0.16666667	0.090909091	0.46134769	0.46134769
107	1	1	1e-07	0
108	0.66666667	0.63636364	0.42623979	0.42623979
109	0.41666667	0.36363636	0.39107541	0.39107541
110	1	1	1e-07	0
111	0.25	0.18181818	0.4544029	0.4544029
112	0.25	0.18181818	0.4544029	0.4544029
113	0.083333333	8.3266727e-17	0.5	0.5
114	0.33333333	0.27272727	0.4295255	0.4295255
115	0.083333333	8.3266727e-17	0.5	0.5
116	0.83333333	0.81818182	0.46962846	0.46962846
117	0.083333333	8.3266727e-17	0.5	0.5
118	0.33333333	0.27272727	0.4295255	0.4295255
119	0.91666667	0.66115702	2.1871298e-88	1
120	0.16666667	0.090909091	0.46134769	0.46134769
121	0.41666667	0.36363636	0.39107541	0.39107541
122	0.16666667	0.090909091	0.46134769	0.46134769
123	0.083333333	8.3266727e-17	0.5	0.5
124	0.16666667	0.090909091	0.46134769	0.46134769
125	0.41666667	0.36363636	0.39107541	0.39107541
126	0.16666667	0.090909091	0.46134769	0.46134769
127	0.083333333	8.3266727e-17	0.5	0.5
128	0.083333333	8.3266727e-17	0.5	0.5
129	0.083333333	8.3266727e-17	0.5	0.5
130	0.083333333	8.3266727e-17	0.5	0.5
131	0.75	0.72727273	0.44934998	0.44934998
132	0.5	0.28787879	0.29596219	0.70403781
133	0.25	0.18181818	0.4544029	0.4544029
134	0.083333333	8.3266727e-17	0.5	0.5
135	0.083333333	8.3266727e-17	0.5	0.5
136	0.58333333	0.54545455	0.37328857	0.37328857
137	0.5	0.45454545	0.33142107	0.33142107
138	1	1	1e-07	0
139	0.083333333	8.3266727e-17	0.5	0.5
140	0.58333333	0.54545455	0.37328857	0.37328857
141	0.83333333	0.81818182	0.46962846	0.46962846
142	0.083333333	8.3266727e-17	0.5	0.5
143	0.5	0.45454545	0.33142107	0.33142107
144	0.083333333	8.3266727e-17	0.5	0.5
145	0.083333333	8.3266727e-17	0.5	0.5
146	1	0.79545455	0.5	0.5
147	0.083333333	8.3266727e-17	0.5	0.5
148	0.083333333	8.3266727e-17	0.5	0.5
149	1	1	1e-07	0
150	1	1	1e-07	0
151	0.16666667	0.090909091	0.46134769	0.46134769
152	1	1	1e-07	0
153	0.083333333	8.3266727e-17	0.5	0.5
154	0.083333333	8.3266727e-17	0.5	0.5
155	0.33333333	0.27272727	0.4295255	0.4295255
156	0.16666667	0.090909091	0.46134769	0.46134769
157	0.33333333	0.27272727	0.4295255	0.4295255
158	0.33333333	0.27272727	0.4295255	0.4295255
159	1	1	1e-07	0
160	0.083333333	8.3266727e-17	0.5	0.5
161	0.083333333	8.3266727e-17	0.5	0.5
162	1	1	1e-07	0
163	0.83333333	0.81818182	0.46962846	0.46962846
164	0.083333333	8.3266727e-17	0.5	0.5
165	0.91666667	0.90909091	0.5	0.5
166	0.083333333	8.3266727e-17	0.5	0.5
167	1	1	1e-07	0
168	0.33333333	0.27272727	0.4295255	0.4295255
169	0.25	0.18181818	0.4544029	0.4544029
170	0.33333333	0.27272727	0.4295255	0.4295255
171	0.33333333	0.27272727	0.4295255	0.4295255
172	0.75	0.72727273	0.44934998	0.44934998
173	1	1	1e-07	0
174	0.083333333	8.3266727e-17	0.5	0.5
175	0.16666667	0.090909091	0.46134769	0.46134769
176	1	0.75757576	0.5	0.5
177	1	1	1e-07	0
178	0.16666667	0.090909091	0.46134769	0.46134769
179	0.33333333	0.27272727	0.4295255	0.4295255
180	0.5	0.45454545	0.33142107	0.33142107
181	0.33333333	0.27272727	0.4295255	0.4295255
182	0.083333333	8.3266727e-17	0.5	0.5
183	0.083333333	8.3266727e-17	0.5	0.5
184	0.33333333	0.27272727	0.4295255	0.4295255
185	0.083333333	8.3266727e-17	0.5	0.5
186	0.25	0.18181818	0.4544029	0.4544029
187	0.16666667	0.090909091	0.46134769	0.46134769
188	0.083333333	8.3266727e-17	0.5	0.5
189	1	1	1e-07	0
190	0.16666667	0.090909091	0.46134769	0.46134769
191	0.33333333	0.27272727	0.4295255	0.4295255
192	0.083333333	8.3266727e-17	0.5	0.5
193	0.25	0.18181818	0.4544029	0.4544029
194	0.083333333	8.3266727e-17	0.5	0.5
195	0.16666667	0.090909091	0.46134769	0.46134769
196	0.83333333	0.81818182	0.46962846	0.46962846
197	0.58333333	0.54545455	0.37328857	0.37328857
198	0.25	0.18181818	0.4544029	0.4544029
199	0.083333333	8.3266727e-17	0.5	0.5
200	0.25	0.18181818	0.4544029	0.4544029
201	0.16666667	0.090909091	0.46134769	0.46134769
202	0.083333333	8.3266727e-17	0.5	0.5
203	1	1	1e-07	0
204	0.41666667	0.36363636	0.39107541	0.39107541
205	1	1	1e-07	0
206	0.47222222	-0.07486631	0.092262926	0.90773707
207	0.16666667	0.090909091	0.46134769	0.46134769
208	0.41666667	0.36363636	0.39107541	0.39107541
209	1	1	1e-07	0
210	0.16666667	0.090909091	0.46134769	0.46134769
211	0.41666667	0.36363636	0.39107541	0.39107541
212	1	1	1e-07	0
213	1	1	1e-07	0
214	1	1	1e-07	0
215	0.16666667	0.090909091	0.46134769	0.46134769
216	0.083333333	8.3266727e-17	0.5	0.5
217	0.16666667	0.090909091	0.46134769	0.46134769
218	0.083333333	8.3266727e-17	0.5	0.5
219	0.083333333	8.3266727e-17	0.5	0.5
220	0.16666667	0.090909091	0.46134769	0.46134769
221	1	1	1e-07	0
222	0.66666667	0.63636364	0.42623979	0.42623979
223	0.083333333	8.3266727e-17	0.5	0.5
224	0.083333333	8.3266727e-17	0.5	0.5
225	0.083333333	8.3266727e-17	0.5	0.5
226	1	1	1e-07	0
227	0.75	0.72727273	0.44934998	0.44934998
228	0.083333333	8.3266727e-17	0.5	0.5
229	0.083333333	8.3266727e-17	0.5	0.5
230	0.41666667	0.36363636	0.39107541	0.39107541
231	0.083333333	8.3266727e-17	0.5	0.5
232	0.25	0.18181818	0.4544029	0.4544029
233	1	1	1e-07	0
234	0.33333333	0.27272727	0.4295255	0.4295255
235	0.33333333	0.27272727	0.4295255	0.4295255
236	1	1	1e-07	0
237	0.083333333	8.3266727e-17	0.5	0.5
238	0.083333333	8.3266727e-17	0.5	0.5
239	0.083333333	8.3266727e-17	0.5	0.5
240	0.083333333	8.3266727e-17	0.5	0.5
241	1	1	1e-07	0
242	0.083333333	8.3266727e-17	0.5	0.5
243	0.16666667	0.090909091	0.46134769	0.46134769
244	0.25	0.18181818	0.4544029	0.4544029
245	0.83333333	0.81818182	0.46962846	0.46962846
246	0.083333333	8.3266727e-17	0.5	0.5
247	1	1	1e-07	0
248	0.16666667	0.090909091	0.46134769	0.46134769
249	0.083333333	8.3266727e-17	0.5	0.5
250	0.083333333	8.3266727e-17	0.5	0.5
251	0.5	0.45454545	0.33142107	0.33142107
252	0.083333333	8.3266727e-17	0.5	0.5
253	0.16666667	0.090909091	0.46134769	0.46134769
254	1	0.91666667	0.5	0.5
255	1	1	1e-07	0
256	0.083333333	8.3266727e-17	0.5	0.5
257	0.083333333	8.3266727e-17	0.5	0.5
258	0.16666667	0.090909091	0.46134769	0.46134769
259	0.5	0.45454545	0.33142107	0.33142107
260	0.16666667	0.090909091	0.46134769	0.46134769
261	0.91666667	0.90909091	0.5	0.5
262	0.083333333	8.3266727e-17	0.5	0.5
263	0.16666667	0.090909091	0.46134769	0.46134769
264	0.41666667	0.36363636	0.39107541	0.39107541
265	0.16666667	0.090909091	0.46134769	0.46134769
266	0.083333333	8.3266727e-17	0.5	0.5
267	0.16666667	0.090909091	0.46134769	0.46134769
268	1	1	1e-07	0
269	0.083333333	8.3266727e-17	0.5	0.5
270	0.41666667	0.36363636	0.39107541	0.39107541
271	1	1	1e-07	0
272	0.41666667	0.36363636	0.39107541	0.39107541
273	0.41666667	0.36363636	0.39107541	0.39107541
274	0.083333333	8.3266727e-17	0.5	0.5
275	1	1	1e-07	0
276	0.16666667	0.090909091	0.46134769	0.46134769
277	0.083333333	8.3266727e-17	0.5	0.5
278	0.66666667	0.63636364	0.42623979	0.42623979
279	0.16666667	0.045454545	0.077421711	0.92257829
280	0.33333333	0.27272727	0.4295255	0.4295255
281	1	1	1e-07	0
282	0.083333333	8.3266727e-17	0.5	0.5
283	0.25	0.18181818	0.4544029	0.4544029
284	0.083333333	8.3266727e-17	0.5	0.5
285	0.16666667	0.090909091	0.46134769	0.46134769
286	1	1	1e-07	0
287	1	1	1e-07	0
288	1	1	1e-07	0
289	0.5	0.45454545	0.33142107	0.33142107
290	0.75	0.72727273	0.44934998	0.44934998
291	0.083333333	8.3266727e-17	0.5	0.5
292	0.083333333	8.3266727e-17	0.5	0.5
293	0.16666667	0.090909091	0.46134769	0.46134769
294	0.91666667	0.90909091	0.5	0.5
295	1	1	1e-07	0
296	0.083333333	8.3266727e-17	0.5	0.5
297	0.25	0.18181818	0.4544029	0.4544029
298	0.5	0.45454545	0.33142107	0.33142107
299	0.083333333	8.3266727e-17	0.5	0.5
300	0.16666667	0.090909091	0.46134769	0.46134769
301	0.22222222	-0.056818182	0.11032208	0.88967792
302	0.75	0.72727273	0.44934998	0.44934998
303	0.083333333	8.3266727e-17	0.5	0.5
304	0.25	0.18181818	0.4544029	0.4544029
305	0.083333333	8.3266727e-17	0.5	0.5
306	0.16666667	0.090909091	0.46134769	0.46134769
307	0.58333333	0.54545455	0.37328857	0.37328857
308	0.16666667	0.090909091	0.46134769	0.46134769
309	0.5	0.45454545	0.33142107	0.33142107
310	1	1	1e-07	0
311	0.5	0.45454545	0.33142107	0.33142107
312	1	1	1e-07	0
313	0.16666667	0.090909091	0.46134769	0.46134769
314	0.083333333	8.3266727e-17	0.5	0.5
315	0.083333333	8.3266727e-17	0.5	0.5
316	0.083333333	8.3266727e-17	0.5	0.5
317	0.083333333	8.3266727e-17	0.5	0.5
318	0.083333333	8.3266727e-17	0.5	0.5
319	0.083333333	8.3266727e-17	0.5	0.5
320	0.25	0.18181818	0.4544029	0.4544029
321	1	1	1e-07	0
322	0.58333333	0.54545455	0.37328857	0.37328857
323	0.29166667	0.012987013	0.37498653	0.37498653
324	0.33333333	0.27272727	0.4295255	0.4295255
325	0.083333333	8.3266727e-17	0.5	0.5
326	0.083333333	8.3266727e-17	0.5	0.5
327	0.083333333	8.3266727e-17	0.5	0.5
328	0.083333333	8.3266727e-17	0.5	0.5
329	0.083333333	8.3266727e-17	0.5	0.5
330	0.16666667	0.090909091	0.46134769	0.46134769
331	0.25	0.18181818	0.4544029	0.4544029
332	0.25	0.18181818	0.4544029	0.4544029
333	0.083333333	8.3266727e-17	0.5	0.5
334	0.083333333	8.3266727e-17	0.5	0.5
335	0.083333333	8.3266727e-17	0.5	0.5
336	0.25	0.18181818	0.4544029	0.4544029
337	0.58333333	0.54545455	0.37328857	0.37328857
338	0.83333333	0.81818182	0.46962846	0.46962846
339	0.33333333	0.27272727	0.4295255	0.4295255
340	0.58333333	0.54545455	0.37328857	0.37328857
341	0.33333333	0.27272727	0.4295255	0.4295255
342	1	1	1e-07	0
343	0.5	0.45454545	0.33142107	0.33142107
344	0.25	0.18181818	0.4544029	0.4544029
345	0.083333333	8.3266727e-17	0.5	0.5
346	0.083333333	8.3266727e-17	0.5	0.5
347	1	1	1e-07	0
348	0.083333333	8.3266727e-17	0.5	0.5
349	1	1	1e-07	0
350	0.083333333	8.3266727e-17	0.5	0.5
351	0.16666667	0.090909091	0.46134769	0.46134769
352	0.16666667	0.090909091	0.46134769	0.46134769
353	1	1	1e-07	0
354	1	1	1e-07	0
355	0.5	0.45454545	0.33142107	0.33142107
356	1	1	1e-07	0
357	0.25	0.18181818	0.4544029	0.4544029
358	0.61111111	0.16942149	6.1462172e-09	0.99999999
359	1	1	1e-07	0
360	0.41666667	0.36363636	0.39107541	0.39107541
361	0.083333333	8.3266727e-17	0.5	0.5
362	0.083333333	8.3266727e-17	0.5	0.5
363	1	1	1e-07	0
364	0.083333333	8.3266727e-17	0.5	0.5
365	0.33333333	0.27272727	0.4295255	0.4295255
366	0.16666667	0.090909091	0.46134769	0.46134769
367	0.33333333	0.18181818	0.14094901	0.85905099
368	0.41666667	0.36363636	0.39107541	0.39107541
369	0.33333333	0.27272727	0.4295255	0.4295255
370	0.25	0.18181818	0.4544029	0.4544029
371	0.16666667	0.090909091	0.46134769	0.46134769
372	0.083333333	8.3266727e-17	0.5	0.5
373	0.16666667	0.090909091	0.46134769	0.46134769
374	0.083333333	8.3266727e-17	0.5	0.5
375	0.25	0.18181818	0.4544029	0.4544029
376	0.083333333	8.3266727e-17	0.5	0.5
377	0.58333333	0.54545455	0.37328857	0.37328857
378	0.16666667	0.090909091	0.46134769	0.46134769
379	0.083333333	8.3266727e-17	0.5	0.5
380	0.083333333	8.3266727e-17	0.5	0.5
381	1	1	1e-07	0
382	0.083333333	8.3266727e-17	0.5	0.5
383	0.16666667	0.090909091	0.46134769	0.46134769
384	0.083333333	8.3266727e-17	0.5	0.5
385	0.58333333	0.54545455	0.37328857	0.37328857
386	0.083333333	8.3266727e-17	0.5	0.5
